t,a_ref,a_eu_on_ref,abs_err,rel_err
0.01525,0.12136228232635556,0.12139900176489463,3.671943853907067e-05,0.00030256054710909317
0.015375,0.12152641705309467,0.12156339008776004,3.697303466537738e-05,0.0003042386631807274
0.0155,0.12169039453841818,0.12172777841062546,3.7383872207280566e-05,0.0003072047908882242
0.015625,0.12185421521066811,0.12189153296544547,3.7317754777360657e-05,0.0003062491905827255
0.01575,0.12201787949606188,0.1220552875202655,3.7408024203614e-05,0.0003065782191766497
0.015875,0.12218138781870752,0.12221904207508552,3.765425637800024e-05,0.0003081832433747703
0.016,0.12234474060061871,0.12238279662990553,3.8056029286817616e-05,0.0003110557029259405
0.016125,0.12250793826172968,0.12254592432279193,3.7986061062256216e-05,0.0003100702011742401
0.01625,0.12267098121990994,0.12270905201567832,3.8070795768382903e-05,0.0003103488322159403
0.016375,0.12283386989097896,0.1228721797085647,3.830981758574936e-05,0.00031188317700770054
0.0165,0.12299660468872063,0.1230353074014511,3.870271273047343e-05,0.0003146648871196226
0.016625,0.12315918602489764,0.12319781500218947,3.862897729182968e-05,0.00031365080055027484
0.01675,0.1233216143092657,0.12336032260292784,3.8708293662134685e-05,0.00031388085437368497
0.016875,0.12348388994958764,0.12352283020366622,3.894025407857882e-05,0.0003153468366964782
0.017,0.12364601335164736,0.12368533780440459,3.9324452757227846e-05,0.0003180406039084284
0.017125,0.1238079849192637,0.1238472319503095,3.9247031045797076e-05,0.0003169991908954023
0.01725,0.12396980505430413,0.12400912609621442,3.932104191028962e-05,0.00031718241303247183
0.017375,0.12413147415669837,0.12417102024211933,3.9546085420963384e-05,0.0003185822587673594
0.0175,0.12429299262445183,0.12433291438802424,3.992176357241195e-05,0.00032119078259732826
0.017625000000000002,0.12445436085365898,0.1244942015876533,3.9840733994322974e-05,0.00032012324615261827
0.017750000000000002,0.12461557923851654,0.12465548878728236,3.9909548765815206e-05,0.00032026131090260603
0.017875000000000002,0.12477664817133664,0.1248167759869114,4.0127815574761416e-05,0.0003215971591067242
0.018000000000000002,0.12493756804255975,0.12497806318654046,4.049514398071774e-05,0.00032412303693091595
0.018125,0.12509833924076758,0.12513874982327364,4.041058250606189e-05,0.00032303052743399164
0.01825,0.12525896215269586,0.1252994364600068,4.047430731093926e-05,0.0003231250412373614
0.018375,0.1254194371632469,0.12546012309673996,4.068593349304539e-05,0.0003243989481477894
0.0185,0.1255797646555023,0.12562080973347312,4.1045077970813804e-05,0.00032684467982091475
0.018625,0.1257399450107351,0.12578090206896328,4.095705822818041e-05,0.00032572829759614863
0.01875,0.1258999786084223,0.12594099440445344,4.1015796031135254e-05,0.00032578080222478374
0.018875,0.12605986582625706,0.12610108673994358,4.122091368652381e-05,0.0003269947450470597
0.019,0.12621960704016058,0.12626117907543374,4.1572035273163e-05,0.00032936273728007465
0.019125,0.12637920262429436,0.12642068325293418,4.1480628639817274e-05,0.0003282235350315699
0.01925,0.1265386529510719,0.12658018743043464,4.1534479362753673e-05,0.0003282355106057063
0.019375,0.12669795839117048,0.12673969160793508,4.1733216764594516e-05,0.000329391391104709
0.0195,0.126857119313543,0.12689919578543551,4.2076471892527056e-05,0.00033168396161140583
0.019625,0.12701613608542925,0.12705811783300966,4.198174758041073e-05,0.00033052294672366727
0.01975,0.12717500907236773,0.1272170398805838,4.2030808216075854e-05,0.00033049581456808306
0.019875,0.1273337386382067,0.12737596192815792,4.222328995120983e-05,0.0003315954624655961
0.02,0.1274923251451157,0.12753488397573207,4.255883061637933e-05,0.0003338148438969736
0.020125,0.1276507689535965,0.1276932298093505,4.246085575398961e-05,0.00033263298060840207
0.02025,0.1278090704224944,0.12785157564296895,4.250522047455352e-05,0.00033256810595715174
0.020375,0.12796722990900902,0.1280099214765874,4.269156757838455e-05,0.0003336132821562209
0.0205,0.1281252477687053,0.12816826731020584,4.30195415005441e-05,0.00033576162582884254
0.020625,0.1282831243555242,0.1283260427367357,4.2918381211509704e-05,0.0003345598372905641
0.02075,0.1284408600217935,0.1284838181632656,4.295814147209365e-05,0.0003344585318472976
0.020875,0.12859845511823834,0.12864159358979546,4.31384715571248e-05,0.00033545093148639544
0.021,0.12875590999399175,0.12879936901632533,4.3459022333575126e-05,0.0003375303109240015
0.021125,0.12891322499660507,0.12895657973641633,4.3354739811263254e-05,0.00033630948114442614
0.02125,0.1290704004720583,0.12911379045650734,4.3389984449027086e-05,0.0003361730055096559
0.021375,0.12922743676477036,0.12927100117659832,4.356441182795656e-05,0.0003371142608613022
0.021500000000000002,0.12938433421760917,0.12942821189668932,4.3877679080150944e-05,0.00033912667515337313
0.021625000000000002,0.12954109317190182,0.12958486350756093,4.377033565911015e-05,0.00033788765084007984
0.021750000000000002,0.12969771396744456,0.12974151511843257,4.380115098800985e-05,0.0003377172168123491
0.021875000000000002,0.12985419694251263,0.12989816672930418,4.396978679155339e-05,0.00033860890003438844
0.022,0.13001054243387017,0.1300548183401758,4.427590630562417e-05,0.0003405562770276476
0.022125,0.13016675077677986,0.13021091633830983,4.4165561529974084e-05,0.0003392998693323175
0.02225,0.13032282230501266,0.13036701433644385,4.419203143118944e-05,0.0003390966420889837
0.022375,0.13047875735085737,0.13052311233457786,4.4354983720490404e-05,0.00033994026783393954
0.0225,0.13063455624513012,0.1306792103327119,4.4654087581780244e-05,0.00034182446716463316
0.022625,0.1307902193171838,0.13083476011645417,4.454079927038168e-05,0.0003405514533343196
0.02275,0.1309457468949173,0.13099030990019644,4.4563005279135703e-05,0.00034031655350285446
0.022875,0.13110113930478498,0.13114585968393871,4.472037915373428e-05,0.00034111358139892015
0.023,0.13125639687180565,0.13130140946768099,4.501259587533224e-05,0.00034293639737265075
0.023125,0.13141151991957178,0.13145641633975608,4.489642018429274e-05,0.00034164752231593165
0.02325,0.13156650877025852,0.13161142321183117,4.491444157264657e-05,0.0003413820279374886
0.023375,0.13172136374463264,0.13176643008390626,4.506633927361947e-05,0.0003421338649437987
0.0235,0.13187608516206145,0.13192143695598135,4.535179391990107e-05,0.0003438970292769025
0.023625,0.13203067334052157,0.1320759061259238,4.523278540222164e-05,0.00034259300704739265
0.02375,0.1321851285966077,0.13223037529586626,4.52466992585665e-05,0.0003422979554428284
0.023875,0.13233945124554128,0.13238484446580873,4.5393220267447854e-05,0.0003430059580889858
0.024,0.1324936416011791,0.13253931363575117,4.5672034572064035e-05,0.0003447111425131004
0.024125,0.13264769997602183,0.13269325022225664,4.555024623481563e-05,0.0003433926577170144
0.02425,0.1328016266812224,0.13284718680876215,4.556012753975658e-05,0.0003430690472573726
0.024375,0.1329554220265945,0.13300112339526765,4.570136867315666e-05,0.00034373452377154556
0.0245,0.13310908632062082,0.13315505998177313,4.597366115230428e-05,0.000345383342513274
0.024625,0.13326261987046142,0.13330846901497279,4.5849144511361795e-05,0.0003440510516447098
0.02475,0.13341602298196173,0.13346187804817242,4.5855066210687134e-05,0.0003436998434354961
0.024875,0.13356929595966086,0.13361528708137205,4.599112171119191e-05,0.00034432405577013224
0.025,0.1337224391067995,0.1337686961145717,4.625700777219355e-05,0.00034591806791117025
0.025125,0.13387545272532805,0.13392158253823258,4.6129812904527334e-05,0.0003445726006183629
0.02525,0.13402833711591447,0.13407446896189346,4.613184597898612e-05,0.00034419472009929235
0.025375,0.1341810925779521,0.13422735538555436,4.626280760225421e-05,0.000344778885858137
0.025500000000000002,0.1343337194095676,0.13438024180921523,4.65223996476416e-05,0.00034631959758219726
0.025625000000000002,0.13448621790762855,0.13453261048287007,4.639257524152729e-05,0.000344961557870499
0.025750000000000002,0.1346385883677512,0.13468497915652494,4.6390788773748026e-05,0.00034455789633679244
0.025875000000000002,0.13479083108430803,0.13483734783017978,4.65167458717497e-05,0.0003451031906068921
0.026000000000000002,0.13494294635043544,0.13498971650383462,4.677015339918378e-05,0.00034659205734047997
0.026125,0.13509493445804105,0.13514157220484346,4.6637746802413726e-05,0.00034522202471550504
0.02625,0.1352467956978113,0.13529342790585228,4.663220804096424e-05,0.0003447934407640723
0.026375,0.13539853035921878,0.13544528360686112,4.6753247642333795e-05,0.0003453009978638235
0.0265,0.13555013873052946,0.13559713930786996,4.700057734050023e-05,0.00034673942631616145
0.026625,0.1357016210988101,0.1357484867334163,4.686563460620796e-05,0.00034535795686687314
0.02675,0.13585297774993532,0.13589983415896267,4.685640902735155e-05,0.0003449052777746237
0.026875,0.1360042089685949,0.13605118158450902,4.697261591413149e-05,0.0003453761929160422
0.027,0.13615531503830072,0.13620252901005536,4.721397175463937e-05,0.000346765543022376
0.027125,0.1363062962413939,0.13635337277907966,4.707653768576403e-05,0.00034537317045422983
0.02725,0.13645715285905172,0.13650421654810396,4.706368905224578e-05,0.0003448971934865013
0.027375,0.1366078851712946,0.13665506031712824,4.717514583363336e-05,0.0003453325243596255
0.0275,0.13675849345699298,0.13680590408615254,4.741062915955552e-05,0.00034667411113639235
0.027625,0.13690897799387405,0.13695624874122506,4.727074735100256e-05,0.0003452713477498702
0.02775,0.13705933905852863,0.1371065933962976,4.725433776897603e-05,0.0003447728414099283
0.027875,0.13720957692641786,0.13725693805137013,4.736112495226652e-05,0.00034517360969391216
0.028,0.1373596918718798,0.13740728270644265,4.7590834562849516e-05,0.00034646870500582374
0.028125,0.1375096841681361,0.13755713271557837,4.744854744226368e-05,0.00034505604262931
0.02825,0.1376595540872986,0.1377069827247141,4.742863741549752e-05,0.0003445357478451491
0.028375,0.13780930190037574,0.13785683273384985,4.753083347411313e-05,0.00034490294064818273
0.0285,0.13795892787727912,0.13800668274298558,4.7754865706461924e-05,0.0003461527748964659
0.028625,0.13810843228682987,0.13815604250140312,4.761021457325154e-05,0.00034473068577284364
0.02875,0.13825781539676502,0.13830540225982063,4.7586863055615325e-05,0.0003441893170310315
0.028875,0.13840707747374378,0.13845476201823817,4.7684544494386305e-05,0.00034452388826309736
0.029,0.13855621878335392,0.1386041217766557,4.7902993301790486e-05,0.00034572965199556374
0.029125,0.13870523959011788,0.13875299560848237,4.775601836448651e-05,0.00034429858962507835
0.02925,0.13885414015749897,0.13890186944030902,4.772928281004951e-05,0.0003437368360490438
0.029375000000000002,0.13900292074790754,0.13905074327213565,4.782252422810829e-05,0.0003440397077327444
0.029500000000000002,0.139151581622707,0.1391996171039623,4.8035481255315204e-05,0.00034520255318087125
0.029625000000000002,0.1393001230422199,0.1393480092638875,4.788622166759793e-05,0.00034376295312448467
0.029750000000000002,0.13944854526573391,0.13949640142381264,4.785615807872956e-05,0.0003431814795022369
0.029875000000000002,0.13959684855150775,0.13964479358373783,4.79450322300734e-05,0.0003434535430245228
0.03,0.13974503315677714,0.13979318574366298,4.815258688584123e-05,0.0003445745855727085
0.030125,0.13989309933776056,0.13994110041854163,4.800108078106824e-05,0.0003431268662164184
0.03025,0.1400410473496652,0.14008901509342028,4.796774375509516e-05,0.00034252631398368
0.030375,0.14018887744669256,0.14023692976829893,4.8052321606373294e-05,0.0003427684312876038
0.0305,0.14033658988204437,0.1403848444431776,4.82545611332208e-05,0.0003438487508765843
0.030625,0.14048418490792808,0.1405322857535857,4.8100845657622626e-05,0.0003423933141595055
0.03075,0.1406316627755627,0.1406797270639938,4.806428843109889e-05,0.00034177430233336183
0.030875,0.14077902373518417,0.1408271683744019,4.8144639217734264e-05,0.0003419873070600175
0.031,0.14092626803605116,0.14097460968481001,4.834164875885949e-05,0.000343027949526717
0.031125,0.1410733959264504,0.14112158168655378,4.8185760103375275e-05,0.00034156518163422475
0.03125,0.14122040765370228,0.14126855368829755,4.8146034595270004e-05,0.00034092830770841815
0.031375,0.1413673034641662,0.14141552569004134,4.822222587513858e-05,0.00034111300628551365
0.0315,0.14151408360324605,0.1415624976917851,4.8414088539061595e-05,0.00034211498464560406
0.031625,0.1416607483153955,0.1417090043773656,4.825606197012e-05,0.00034064525667111176
0.03175,0.14180729784412333,0.1418555110629461,4.821321882278462e-05,0.00033999109746651375
0.031875,0.14195373243199874,0.1420020177485266,4.8285316527868494e-05,0.00034014827014850537
0.032,0.1421000523206566,0.1421485244341071,4.8472113450520604e-05,0.00034111256582186383
0.032125,0.14224625775080257,0.14229456973414195,4.831198333937747e-05,0.0003396362343958012
0.03225,0.1423923489622184,0.14244061503417677,4.8266071958374956e-05,0.00033896534687535265
0.032375,0.14253832619376688,0.1425866603342116,4.8334140444722395e-05,0.0003390957487393007
0.0325,0.14268418968339716,0.14273270563424645,4.851595084928717e-05,0.00034002331272258807
0.032625,0.14282993966814958,0.14287829341885,4.835375070041947e-05,0.0003385407206133673
0.03275,0.1429755763841608,0.14302388120345355,4.830481929274377e-05,0.00033785364265959177
0.032875,0.14312110006666884,0.14316946898805713,4.8368921388292074e-05,0.00033795800455530646
0.033,0.14326651095001786,0.14331505677266068,4.854582264282592e-05,0.0003388497585437955
0.033125,0.14341180926766323,0.1434601908527845,4.8381585121271e-05,0.00033736123523113405
0.03325,0.1435569952521763,0.14360532493290828,4.8329680731984404e-05,0.0003366584863878404
0.033375,0.1437020691352493,0.1437504590130321,4.838987778280068e-05,0.00033673751584785346
0.0335,0.14384703114770012,0.14389559309315592,4.8561945455799505e-05,0.00033759435330949893
0.033625,0.14399188151947712,0.14404027722189042,4.839570241330082e-05,0.00033610021553023617
0.03375,0.14413662047966377,0.14418496135062492,4.8340870961144367e-05,0.00033538229771360877
0.033875,0.1442812482564835,0.1443296454793594,4.839722287588999e-05,0.0003354366798231166
0.034,0.14442576507730423,0.1444743296080939,4.856453078966316e-05,0.00033625946702562764
0.034125,0.1445701711686431,0.14461856748193308,4.8396313289983395e-05,0.0003347600192955993
0.03425,0.14471446675617103,0.14476280535577224,4.8338599601210896e-05,0.00033402741747068127
0.034375,0.1448586520647173,0.1449070432296114,4.839116489410711e-05,0.00033405781570083545
0.0345,0.1450027273182741,0.14505128110345059,4.855378517648612e-05,0.00033484739269705276
0.034625,0.14514669274000108,0.14519507636352078,4.8383623519693275e-05,0.00033334292780863936
0.03475,0.14529054855222973,0.14533887162359094,4.83230713612115e-05,0.00033259611063991384
0.034875,0.14543429497646787,0.14548266688366113,4.837190719325646e-05,0.00033260316764407587
0.035,0.14557793223340412,0.14562646214373132,4.8529910327194115e-05,0.00033336034921409725
0.035125,0.14572146054291218,0.14576981837698533,4.835783407314276e-05,0.00033185114871190827
0.035250000000000004,0.1458648801240553,0.1459131746102393,4.8294486184013996e-05,0.000331090569182521
0.035375000000000004,0.14600819119509045,0.1460565308434933,4.8339648402839774e-05,0.0003310749075594662
0.035500000000000004,0.14615139397347282,0.1461998870767473,4.849310327448286e-05,0.0003318004841150148
0.035625000000000004,0.14629448867585987,0.14634280781712514,4.831914126526837e-05,0.00033028681874904567
0.035750000000000004,0.14643747551811567,0.14648572855750297,4.825303938729708e-05,0.0003295129147547166
0.035875000000000004,0.14658035471531516,0.1466286492978808,4.82945825656389e-05,0.0003294751377797874
0.036000000000000004,0.14672312648174818,0.14677157003825864,4.844355651045795e-05,0.00033016987622931974
0.036125,0.14686579103092373,0.146914058767816,4.826773689226016e-05,0.0003286520063892665
0.03625,0.14700834857557402,0.14705654749737335,4.819892179933061e-05,0.00032786520130557203
0.036375,0.14715079932765862,0.1471990362269307,4.8236899272080525e-05,0.00032780589363073573
0.0365,0.1472931434983685,0.14734152495648806,4.83814581195563e-05,0.0003284705382100279
0.036625,0.14743538129813002,0.14748358510649356,4.8203808363539435e-05,0.0003269487143392391
0.03675,0.14757751293660898,0.14762564525649907,4.813231989009292e-05,0.000326149417565856
0.036875,0.14771953862271459,0.14776770540650458,4.8166783789993506e-05,0.0003260691458901338
0.037,0.14786145856460342,0.1479097655565101,4.8306991906665875e-05,0.0003267044189582326
0.037125,0.14800327296968332,0.14805140050851248,4.812753882915688e-05,0.00032517888194955594
0.03725,0.14814498204461735,0.14819303546051488,4.805341589753098e-05,0.0003243674894304435
0.037375,0.14828658599532754,0.14833467041251727,4.8084417189731e-05,0.00032426680314324454
0.0375,0.14842808502699892,0.14847630536451967,4.822033752074906e-05,0.00032487340594589966
0.037625,0.14856947934408316,0.14861751845138582,4.803910730266647e-05,0.0003233443875199212
0.03775,0.14871076915030246,0.14875873153825198,4.796238794951835e-05,0.00032252128224178765
0.037875,0.1488519546486533,0.14889994462511813,4.798997646482395e-05,0.00032240071403897956
0.038,0.14899303604141018,0.14904115771198428,4.812167057410832e-05,0.0003229793274414072
0.038125,0.1491340135301293,0.14918195221890912,4.7938688779808336e-05,0.00032144705050885685
0.03825,0.1492748873156524,0.14932274672583398,4.785941018159434e-05,0.0003206126029785029
0.038375,0.14941565759811012,0.14946354123275882,4.7883634648693274e-05,0.0003204726694540118
0.0385,0.14955632457692603,0.14960433573968368,4.801116275765516e-05,0.00032102395464365496
0.038625,0.14969688845081994,0.14974471490517294,4.782645435300048e-05,0.0003194886336512775
0.03875,0.14983734941781163,0.1498850940706622,4.7744652850567615e-05,0.0003186432023529358
