t,a_ref,a_eu_on_ref,abs_err,rel_err
0.212875,0.28793422026416643,0.28763431543837653,0.0002999048257898984,0.00104157409812126
0.213,0.2880074720176272,0.2877072355825223,0.00030023643510490583,0.0010424605757677326
0.213125,0.288080698666564,0.28778005481671437,0.00030064384984962444,0.0010436098330822243
0.21325,0.28815390022613907,0.28785287405090637,0.00030102617523269926,0.0010446715279455081
0.213375,0.2882270767114986,0.2879256932850984,0.00030138342640018134,0.0010456457798441003
0.2135,0.28830022813777273,0.28799851251929043,0.0003017156184823011,0.0010465327080425215
0.213625,0.28837335452007545,0.2880712310862648,0.00030212343381064155,0.0010476815179871544
0.21375,0.2884464558735047,0.2881439496532392,0.0003025062202655082,0.001048743065153722
0.213875,0.2885195322131424,0.2882166682202135,0.0003028639929288923,0.001049717468365892
0.214,0.2885925835540544,0.2882893867871879,0.0003031967668665203,0.0010506048462251263
0.214125,0.2886656099112907,0.2883620049286479,0.0003036049826428133,0.0010517532127783166
0.21425,0.2887386112998852,0.2884346230701079,0.00030398822977728557,0.001052814614605045
0.214375,0.28881158773485593,0.2885072412115679,0.0003043465232880349,0.0010537891698702885
0.2145,0.288884539231205,0.2885798593530279,0.0003046798781771165,0.0010546769965189063
0.214625,0.2889574658039187,0.2886523773096505,0.00030508849426819085,0.001055824923641936
0.21475,0.2890303674679673,0.2887248952662731,0.0003054722016941902,0.0010568861824806145
0.214875,0.2891032442383054,0.2887974132228957,0.0003058310154097077,0.0010578608905461215
0.215,0.2891760961298718,0.2888699311795183,0.00030616495035346025,0.0010587491651314
0.215125,0.2892489231575893,0.2889423491909607,0.00030657396662864267,0.0010598966567685827
0.21525,0.28932172533636524,0.28901476720240304,0.0003069581339621985,0.001060957774966011
0.215375,0.28939450268109096,0.28908718521384547,0.0003073174672454937,0.0010619326365855421
0.2155,0.28946725520664224,0.28915960322528783,0.0003076519813544065,0.0010628213582734311
0.215625,0.28953998292787914,0.2892319215301937,0.00030806139768541074,0.001063968418351893
0.21575,0.28961268585964606,0.28930423983509956,0.0003084460245464937,0.0010650293982494045
0.215875,0.2896853640167718,0.28937655814000546,0.0003088058767663493,0.0010660044141838985
0.216,0.2897580174140695,0.2894488764449113,0.0003091409691581837,0.0010668935821589866
0.216125,0.28983064606633663,0.2895210952809173,0.00030955078541933245,0.0010680402145895958
0.21625,0.2899032499883553,0.28959331411692324,0.00030993587143207657,0.0010691010585239208
0.216375,0.28997582919489195,0.28966553295292924,0.0003102962419627153,0.0010700762295403766
0.2165,0.2900483837006975,0.28973775178893524,0.00031063191176228244,0.00107096584300509
0.216625,0.29012091352050745,0.28980987139267717,0.0003110421278302855,0.0010721120516818522
0.21675,0.29019341866904175,0.28988199099641904,0.00031142767262271054,0.0010731727619842572
0.216875,0.290265899161005,0.28995411060016096,0.0003117885608440174,0.001074148088856532
0.217,0.29033835501108624,0.29002623020390284,0.0003121248071834004,0.0010750381470318697
0.217125,0.2904107862339593,0.2900982508110219,0.0003125354229373545,0.001076183935832088
0.21725,0.2904831928442825,0.290170271418141,0.000312921426141477,0.0010772445148288553
0.217375,0.29055557485669886,0.29024229202526003,0.0003132828314388325,0.0010782199983371222
0.2175,0.2906279322858361,0.2903143126323791,0.00031361965345699794,0.0010791105004612843
0.217625,0.29070026514630665,0.2903862344775282,0.0003140306687784422,0.0010802558732459103
0.21775,0.2907725734527076,0.29045815632267735,0.0003144171300302201,0.0010813163232582426
0.217875,0.2908448572196208,0.29053007816782644,0.00031477905179433385,0.0010822919641884504
0.218,0.29091711646161295,0.29060200001297554,0.0003151164486374092,0.0010831829095177639
0.218125,0.2909893511932355,0.2906738233298253,0.0003155278634102143,0.001084327870131174
0.21825,0.2910615614290247,0.290745646646675,0.00031591478234965775,0.0010853881934756694
0.218375,0.2911337471835016,0.2908174699635248,0.0003162772199767905,0.0010863639926203398
0.2185,0.2912059084711722,0.29088929328037455,0.00031661519079767553,0.0010872553804278926
0.218625,0.29127804530652746,0.29096101830161947,0.0003170270049079882,0.0010883999326978546
0.21875,0.29135015770404304,0.29103274332286433,0.00031741438117871557,0.0010894601316850762
0.21887500000000001,0.29142224567817976,0.29110446834410925,0.00031777733407051256,0.0010904360898427634
0.219,0.2914943092433832,0.2911761933653541,0.0003181158780291016,0.001091327919419139
0.21912500000000001,0.2915663484140841,0.2912478203227185,0.00031852809136556637,0.0010924720671577296
0.21925,0.29163836320469805,0.29131944728008285,0.0003189159246151929,0.0010935321440936354
0.21937500000000001,0.29171035362962583,0.29139107423744726,0.00031927939217857304,0.0010945082620685777
0.2195,0.29178231970325313,0.2914627011948116,0.0003196185084415326,0.0010954005327210648
0.21962500000000001,0.2918542614399508,0.2915342303190557,0.00032003112089512564,0.0010965442797242525
0.21975,0.29192617885407474,0.2916057594432998,0.0003204194107749303,0.0010976042369091447
0.21987500000000001,0.291998071959966,0.2916772885675439,0.0003207833924221415,0.0010985805155114892
0.22,0.2920699407719508,0.29174881769178795,0.00032112308016285507,0.0010994732265638659
0.22012500000000002,0.2921417853043405,0.29182024921271377,0.00032153609162671737,0.0011006165766110935
0.22025,0.29221360557143156,0.2918916807336396,0.0003219248377919759,0.001101676416340855
0.22037500000000002,0.2922854015875058,0.29196311225456545,0.0003222893329403731,0.0011026528563859302
0.2205,0.29235717336683026,0.29203454377549126,0.0003226295913389965,0.0011035460071786279
0.22062500000000002,0.29242892092365713,0.2921058779219486,0.00032304300170854505,0.0011046889640333457
0.22075,0.292500644272224,0.2921772120684059,0.0003234322038180859,0.0011057486885980104
0.22087500000000002,0.2925723434267537,0.29224854621486324,0.0003237972118904642,0.0011067252909075004
0.221,0.2926440184014544,0.29231988036132056,0.00032413804013381453,0.0011076188807971976
0.22112500000000002,0.2927156692105195,0.2923911173612127,0.0003245518493067978,0.0011087614482072048
0.22125,0.292787295868128,0.2924623543611048,0.0003249415070232242,0.0011098210598918111
0.22137500000000002,0.2928588983884442,0.29253359136099694,0.0003253070274472636,0.0011107978252918903
0.2215,0.29293047678561773,0.292604828360889,0.00032564842472870836,0.0011116918536511115
0.22162500000000002,0.29300203107378375,0.29267596844117855,0.0003260626326052063,0.001112834035348704
0.22175,0.29307356126706285,0.29274710852146807,0.0003264527455947852,0.0011138935364330067
0.22187500000000002,0.29314506737956114,0.2928182486017576,0.0003268187778035503,0.0011148704657560813
0.222,0.2932165494253701,0.2928893886820471,0.00032716074332300726,0.0011157649319731714
0.22212500000000002,0.293288007418567,0.29296043206876177,0.0003275753498052092,0.0011169067316745339
0.22225,0.2933594413732143,0.2930314754554765,0.0003279659177378158,0.001117966124432906
0.22237500000000002,0.2934308513033604,0.29310251884219113,0.0003283324611692562,0.0011189432185159426
0.2225,0.293502237223039,0.2931735622289058,0.00032867499413319345,0.0011198381219950455
0.22262500000000002,0.29357359914626957,0.2932445091471441,0.00032908999912545367,0.0011209795434005882
0.22275,0.29364493708705725,0.29331545606538245,0.00032948102167479343,0.0011220388301028692
0.22287500000000002,0.2937162510593927,0.29338640298362073,0.00032984807577196573,0.001123016089788187
0.223,0.29378754107725236,0.29345734990185907,0.0003301911753932907,0.0011239114299488443
0.22312500000000002,0.2938588071545983,0.29352820057579604,0.0003306065788022394,0.001125052476743728
0.22325,0.29393004930537836,0.29359905124973296,0.00033099805564540397,0.0011261116596537999
0.22337500000000002,0.2940012675435262,0.29366990192366993,0.0003313656198562498,0.0011270890857883488
0.2235,0.29407246188296104,0.29374075259760685,0.0003317092853541981,0.0011279848620651025
0.22362500000000002,0.29414363233758817,0.2938115072504995,0.00033212508708868604,0.0011291255379191941
0.22375,0.29421477892129844,0.29388226190339206,0.0003325170179063752,0.0011301846192958288
0.22387500000000002,0.29428590164796864,0.2939530165562847,0.0003328850916839432,0.00113116221273198
0.224,0.2943570005314614,0.2940237712091773,0.00033322932228413427,0.0011320584245745396
0.224125,0.2944280755856253,0.2940944300633702,0.00033364552225506605,0.0011331987331419909
0.22425,0.29449912682429463,0.29416508891756316,0.00033403790673147693,0.0011342577152385616
0.224375,0.2945701542612898,0.2942357477717561,0.00033440648953370067,0.0011352354768333864
0.2245,0.29464115791041706,0.29430640662594904,0.0003347512844680267,0.0011361321237062325
0.224625,0.2947121377854686,0.2943769699028801,0.00033516788258852737,0.0011372720686261887
0.22475,0.29478309390022267,0.2944475331798112,0.00033556072041146523,0.0011383309536911357
0.224875,0.2948540262684434,0.29451809645674226,0.0003359298117011633,0.0011393088843064405
0.225,0.2949249349038811,0.2945886597336734,0.0003362751702077338,0.0011402059656886183
0.225125,0.294995819820272,0.294659127653879,0.00033669216639298227,0.0011413455505847943
0.22525,0.29506668103133843,0.29472959557408474,0.0003370854572536941,0.0011424043408611486
0.225375,0.29513751855078885,0.2948000634942904,0.0003374550564984591,0.0011433824413631332
0.2255,0.29520833239231775,0.2948705314144961,0.0003378009778216562,0.0011442799567484216
0.225625,0.2952791225696058,0.29494090419761687,0.0003382183719889409,0.0011454191852294329
0.22575,0.2953498890963198,0.29501127698073765,0.00033861211558217086,0.0011464778829550911
0.225875,0.2954206319861128,0.2950816497638585,0.00033898222225431374,0.001147456154214197
0.226,0.2954913512526239,0.29515202254697925,0.0003393287056446259,0.0011483541031105276
0.226125,0.29556204690947846,0.2952223004117651,0.00033974649771334464,0.0011494929787700292
0.22625,0.29563271897028814,0.29529257827655103,0.0003401406937371121,0.00115055158617709
0.226375,0.29570336744865083,0.2953628561413369,0.00034051130731393986,0.001151530029068975
0.2265,0.29577399235815066,0.29543313400612276,0.00034085835202790626,0.0011524284109982264
0.226625,0.29584459371235805,0.2955033171704385,0.00034127654191956625,0.0011535669374150516
0.22675,0.2959151715248297,0.2955735003347542,0.00034167119007549873,0.00115462545673103
0.226875,0.2959857258091088,0.29564368349906994,0.0003420423100388703,0.0011556040721350995
0.227,0.29605625657872475,0.29571386666338567,0.0003423899153390808,0.0011565028866330823
0.227125,0.29612676384719333,0.29578395534421614,0.0003428085029771877,0.0011576410673710053
0.22725,0.2961972476280168,0.2958540440250466,0.0003432036029701879,0.0011586995008177913
0.227375,0.29626770793468377,0.2959241327058771,0.0003435752288066807,0.0011596782896177984
0.2275,0.2963381447806693,0.29599422138670756,0.00034392339396172034,0.0011605775362340527
0.227625,0.2964085581794349,0.296064215800163,0.00034434237927188915,0.0011617153748423002
0.22775,0.2964789481444286,0.2961342102136185,0.00034473793081007953,0.0011627737246360595
0.227875,0.2965493146890849,0.296204204627074,0.00034511006201093375,0.0011637526877199527
0.228,0.2966196578268248,0.29627419904052943,0.00034545878629538285,0.0011646523660177324
0.228125,0.2966899775710559,0.29634409940185075,0.00034587816920517156,0.0011657898660305576
0.22825,0.2967602739351723,0.29641399976317206,0.00034627417200022714,0.00116684813438294
0.228375,0.2968305469325547,0.29648390012449344,0.00034664680806123505,0.0011678272726425235
0.2285,0.2969007965765703,0.29655380048581476,0.00034699609075555804,0.0011687273821984073
0.228625,0.29697102288057314,0.29662360700937856,0.0003474158711945785,0.001169864547135599
0.22875,0.2970412258579037,0.29669341353294243,0.000347812324961283,0.001170922736252326
0.228875,0.2971114055218892,0.29676322005650624,0.00034818546538295525,0.001171902050583858
0.229,0.2971815618858435,0.29683302658007005,0.00034853530577344527,0.0011728025909875496
0.229125,0.2972516949630672,0.2969027394793939,0.00034895548367330775,0.001173939424354379
0.22925,0.2973218047668476,0.2969724523787178,0.00034935238812983105,0.0011749975364362642
0.229375,0.29739189131045873,0.2970421652780416,0.0003497260324171192,0.001175977027739555
0.2295,0.2974619546071614,0.2971118781773655,0.00035007642979589804,0.0011768779985938706
0.229625,0.2975319946702032,0.297181497665113,0.0003504970050902112,0.0011780145038812228
0.22975,0.2976020115128184,0.29725111715286046,0.0003508943599579428,0.001179072541123694
