t,a_ref,a_eu_on_ref,abs_err,rel_err
0.93675,0.5004390717989505,0.49812772632137237,0.002311345477578164,0.004618635130285618
0.936875,0.5004560165122071,0.49814405180256527,0.0023119647096417895,0.004619716085650039
0.937,0.5004729573413382,0.49816037728375817,0.0023125800575800604,0.004620789242769822
0.937125,0.5004898942871628,0.49817669477040416,0.0023131995167586794,0.00462187057753347
0.93725,0.5005068273504995,0.49819301225705015,0.0023138150934493007,0.004622944117861067
0.9373750000000001,0.5005237565321663,0.49820932175233973,0.0023144347798265685,0.004624025832184103
0.9375,0.5005406818329815,0.4982256312476293,0.0023150505853521963,0.004625099755876924
0.937625,0.5005576032537628,0.4982419327547509,0.0023156704990118238,0.004626181849919611
0.93775,0.5005745207953276,0.49825823426187255,0.0023162865334550586,0.0046272561571349445
0.937875,0.5005914344584934,0.4982745277840126,0.002316906674480812,0.004628338631057647
0.9380000000000001,0.5006083442440772,0.4982908213061526,0.0023175229379245876,0.004629413321953437
0.938125,0.5006252501528957,0.4983071068464954,0.0023181433064003443,0.0046304961759167295
0.93825,0.5006421521857655,0.4983233923868382,0.0023187597989272613,0.004631571250650246
0.9383750000000001,0.5006590503435028,0.4983396699485661,0.0023193803949366765,0.00463265448481425
0.9385,0.5006759446269236,0.498355947510294,0.0023199971166295574,0.0046337299435432
0.938625,0.5006928350368437,0.49837221709658724,0.002320617940256453,0.004634813558068361
0.93875,0.5007097215740787,0.4983884866828805,0.002321234891198176,0.004635889400950549
0.938875,0.5007266042394438,0.49840474829691733,0.002321855942526485,0.004636973395997521
0.9390000000000001,0.5007434830337542,0.49842100991095417,0.002322473122799984,0.004638049623190854
0.939125,0.5007603579578244,0.4984372635559107,0.002323094401913639,0.0046391339989202834
0.93925,0.500777229012469,0.49845351720086734,0.002323711811601681,0.00464021061058233
0.9393750000000001,0.5007940961985025,0.49846976287991784,0.002324333318584615,0.004641295367154851
0.9395,0.5008109595167386,0.4984860085589683,0.0023249509577703,0.004642372363443832
0.939625,0.5008278189679913,0.49850224627528483,0.0023255726927065012,0.004643457501020181
0.93975,0.500844674553074,0.4985184839916013,0.0023261905614727074,0.004644534882093867
0.939875,0.5008615262728001,0.4985347137483539,0.00232681252444622,0.00464562040083488
0.9400000000000001,0.5008783741279825,0.4985509435051065,0.0023274306228760477,0.004646698166851474
0.940125,0.500895218119434,0.4985671653054632,0.00232805281397086,0.004647784066917867
0.94025,0.5009120582479671,0.4985833871058199,0.002328671142147243,0.004648862218035232
0.9403750000000001,0.5009288945143942,0.49859960095294675,0.0023292935614473986,0.0046499484995878235
0.9405,0.5009457269195271,0.49861581480007355,0.0023299121194535477,0.004651027035964366
0.940625,0.5009625554641778,0.4986320206971345,0.0023305347670432575,0.004652113699164292
0.94075,0.5009793801491577,0.49864822659419544,0.0023311535549622175,0.00465319262095808
0.940875,0.500996200975278,0.49866442454435245,0.002331776430925525,0.004654279665966137
0.9410000000000001,0.5010130179433498,0.4986806224945094,0.002332395448840452,0.004655358973335447
0.941125,0.501029831054184,0.49869681250092235,0.0023330185532616232,0.004656446400312866
0.94125,0.5010466403085909,0.4987130025073353,0.002333637801255617,0.004657526093415859
0.9413750000000001,0.501063445707381,0.4987291845731621,0.002334261134218918,0.0046586139025238575
0.9415,0.5010802472513642,0.4987453666389889,0.0023348806123753563,0.004659693981519234
0.941625,0.5010970449413503,0.4987615407673854,0.002335504173964942,0.004660782172918801
0.94175,0.5011138387781489,0.4987777148957819,0.0023361238823669805,0.004661862637964815
0.941875,0.5011306287625691,0.4987938810899019,0.002336747672667172,0.004662951211817261
0.9420000000000001,0.5011474148954201,0.49881004728402195,0.002337367611398189,0.004664032063072595
0.942125,0.5011641971775107,0.49882620554701734,0.0023379916304933634,0.004665121019539331
0.94225,0.5011809756096494,0.4988423638100128,0.0023386117996365696,0.004666202257162331
0.9423750000000001,0.5011977501926443,0.49885851414503335,0.002339236047610993,0.004667291596404535
0.9425,0.5012145209273038,0.4988746644800539,0.0023398564472498773,0.004668373220554091
0.942625,0.5012312878144354,0.4988908068902474,0.002340480924187982,0.004669462942733265
0.94275,0.5012480508548468,0.4989069493004409,0.002341101554405922,0.004670544953568033
0.942875,0.5012648100493452,0.49892308378895306,0.0023417262603921407,0.004671635058845669
0.9430000000000001,0.5012815653987377,0.49893921827746524,0.002342347121272459,0.004672717456524191
0.943125,0.5012983169038311,0.49895534484743986,0.0023429720563912237,0.0046738079450617705
0.94325,0.501315064565432,0.4989714714174145,0.0023435931480174643,0.004674890729743016
0.9433750000000001,0.5013318083843467,0.4989875900719933,0.0023442183123533744,0.004675981601702343
0.9435,0.5013485483613811,0.499003708726572,0.0023448396348090816,0.004677064773545278
0.943625,0.5013652844973412,0.4990198194688947,0.002345465028446514,0.0046781560290877055
0.94375,0.5013820167930325,0.4990359302112173,0.002346086581815232,0.004679239588251284
0.943875,0.5013987452492603,0.4990520330444215,0.002346712204838841,0.004680331227538704
0.9440000000000001,0.5014154698668297,0.49906813587762566,0.002347333989204059,0.004681415174181761
0.944125,0.5014321906465455,0.4990842308048471,0.0023479598416984437,0.0046825071973759505
0.94425,0.5014489075892123,0.49910032573206853,0.0023485818571438166,0.004683591531657645
0.944375,0.5014656206956345,0.49911641275644086,0.0023492079391936316,0.004684683938920477
0.9445,0.501482329966616,0.4991324997808132,0.0023498301858028148,0.0046857686609999595
0.944625,0.5014990354029607,0.49914857890546815,0.002350456497492548,0.004686861452492969
0.94475,0.5015157370054723,0.49916465803012305,0.0023510789753491967,0.00468794656252938
0.944875,0.501532434774954,0.49918072925819024,0.00235170551676378,0.004689039738414974
0.9450000000000001,0.501549128712209,0.4991968004862574,0.0023523282259516054,0.004690125236567555
0.945125,0.5015658188180401,0.4992128638208645,0.0023529549971755825,0.004691218797007361
0.94525,0.5015825050932499,0.49922892715547157,0.002353577937778295,0.004692304683435348
0.945375,0.5015991875386407,0.4992449825997442,0.0023542049388965425,0.004693398628591641
0.9455,0.5016158661550149,0.49926103804401684,0.0023548281109980196,0.0046944849034545886
0.945625,0.501632540943174,0.4992770856010787,0.002355455342095303,0.004695579233489418
0.94575,0.5016492119039198,0.4992931331581405,0.0023560787457792554,0.004696665896946545
0.945875,0.5016658790380536,0.4993091728311132,0.0023567062069403955,0.0046977606120220585
0.9460000000000001,0.5016825423463767,0.49932521250408585,0.0023573298422908118,0.004698847664233123
0.946125,0.5016992018296897,0.499341244296089,0.002357957533600741,0.004699942764511682
0.94625,0.5017158574887935,0.49935727608809216,0.0023585814007013872,0.0047010302056359945
0.946375,0.5017325093244884,0.49937330000224345,0.0023592093222449817,0.004702125691279836
0.9465,0.5017491573375746,0.49938932391639473,0.002359833421179902,0.004703213521477251
0.946625,0.501765801528852,0.4994053399558098,0.0023604615730421497,0.004704309392648826
0.94675,0.5017824418991201,0.4994213559952249,0.0023610859038952214,0.0047053976120788555
0.946875,0.5017990784491785,0.4994373641630174,0.002361714286161054,0.004706493868940496
0.9470000000000001,0.5018157111798262,0.49945337233080994,0.00236233884901621,0.004707582477762756
0.947125,0.5018323400918622,0.49946937263009156,0.0023629674617706153,0.004708679120476893
0.94725,0.5018489651860852,0.49948537292937323,0.0023635922567120105,0.004709768118851431
0.947375,0.5018655864632937,0.4995013653632536,0.002364221100040087,0.004710865147580707
0.9475,0.5018822039242857,0.499517357797134,0.0023648461271517096,0.004711954535667232
0.947625,0.5018988175698593,0.4995333423687209,0.002365475201138445,0.004713051950574061
0.94775,0.5019154274008122,0.49954932694030774,0.00236610046050445,0.004714141728532604
0.947875,0.5019320334179418,0.49956530365270674,0.002366729765235054,0.004715239529779829
0.9480000000000001,0.5019486356220453,0.49958128036510574,0.0023673552569395406,0.004716329697770302
0.948125,0.5019652340139197,0.49959724922142057,0.0023679847924991115,0.004717427885520538
0.94825,0.5019818285943617,0.4996132180777354,0.0023686105166262905,0.004718518443703064
0.948375,0.5019984193641678,0.49962917908106774,0.002369240283100038,0.004719617018119137
0.9485,0.5020150063241342,0.49964514008440014,0.002369866239734064,0.0047207079666537225
0.948625,0.5020315894750569,0.4996610932378498,0.002370496237207087,0.004721806927898227
0.94875,0.5020481688177316,0.49967704639129945,0.0023711224264321706,0.0047228982669449806
0.948875,0.502064744352954,0.4996929916979641,0.0023717526549899004,0.0047239976151811644
0.9490000000000001,0.5020813160815192,0.49970893700462876,0.0023723790768904185,0.004725089344900514
0.949125,0.5020978840042222,0.49972487446760416,0.0023730095366180093,0.004726189080291065
0.94925,0.5021144481218578,0.4997408119305796,0.0023736361912781723,0.004727281200843102
0.949375,0.5021310084352206,0.49975674155295957,0.0023742668822610558,0.004728381323551248
0.9495,0.5021475649451049,0.4997726711753396,0.0023748937697653516,0.004729473835096605
0.949625,0.5021641176523046,0.49978859296021594,0.002375524692088682,0.004730574345285013
0.94975,0.5021806665576136,0.49980451474509224,0.0023761518125213765,0.004731667247983876
0.949875,0.5021972116618255,0.4998204286955547,0.0023767829662708073,0.004732768145816198
0.9500000000000001,0.5022137529657336,0.4998363426460172,0.0023774103197163887,0.004733861439829181
0.950125,0.5022302904701308,0.49985224876515366,0.0023780417049771296,0.004734962725468177
0.95025,0.5022468241758101,0.49986815488429015,0.0023786692915199747,0.004736056410955669
0.950375,0.5022633540835642,0.49988405317518647,0.0023793009083776795,0.004737158084564971
0.9505,0.5022798801941851,0.49989995146608285,0.0023799287281022763,0.0047382521616875705
0.950625,0.5022964025084652,0.4999158419318229,0.0023805605766422655,0.004739354223430141
0.95075,0.5023129210271963,0.499931732397563,0.0023811886296332685,0.004740448692348771
0.950875,0.50232943575117,0.49994761504122875,0.002381820709941196,0.004741551142388223
0.9510000000000001,0.5023459466811776,0.4999634976848945,0.002382448996283093,0.004742646003263465
0.951125,0.5023624538180103,0.49997937250956587,0.0023830813084443903,0.004743748841762962
0.95125,0.502378957162459,0.4999952473342372,0.002383709828221725,0.004744844094755501
0.951375,0.5023954567153143,0.5000111143429922,0.0023843423723221013,0.004745947321878749
0.9515,0.5024119524773667,0.5000269813517472,0.0023849711256195283,0.004747042967149482
0.951625,0.5024284444494063,0.5000428405476617,0.002385603901744582,0.004748146583059955
0.95175,0.502444932632223,0.5000586997435762,0.002386232888646811,0.004749242620769883
0.951875,0.5024614170266065,0.5000745511297244,0.0023868658968820844,0.004750346625630938
0.9520000000000001,0.5024778976333464,0.5000904025158726,0.0023874951174738257,0.004751443055941049
0.952125,0.5024943744532316,0.5001062460953264,0.0023881283579052504,0.004752547449916804
0.95225,0.5025108474870513,0.5001220896747802,0.002388757812271103,0.004753644272987861
0.952375,0.5025273167355943,0.5001379254506099,0.002389391284984388,0.004754749056241983
0.9525,0.5025437821996488,0.5001537612264395,0.0023900209732092836,0.004755846272235401
0.952625,0.5025602438800032,0.5001695892017131,0.0023906546782901383,0.0047569514449315505
0.95275,0.5025767017774454,0.5001854171769866,0.0023912846004587873,0.004758049054008294
0.952875,0.5025931558927632,0.5002012373547703,0.002391918537992921,0.004759154616310121
0.9530000000000001,0.5026096062267442,0.500217057532554,0.002392548694190255,0.004760252618631588
0.953125,0.5026260527801756,0.500232869915912,0.002393182864263599,0.0047613585707031725
0.95325,0.5026424955538444,0.50024868229927,0.0023938132545744395,0.004762456966430533
0.953375,0.5026589345485375,0.5002644868912646,0.0023944476572729245,0.004763563308435948
0.9535,0.5026753697650413,0.5002802914832593,0.0023950782817820926,0.004764662097730363
0.9536250000000001,0.5026918012041423,0.5002960882869508,0.002395712917191428,0.004765768829833229
0.95375,0.5027082288666264,0.5003118850906423,0.0023963437759840778,0.004766868012856514
0.953875,0.5027246527532795,0.500327674109089,0.0023969786441905283,0.004767975135221548
0.9540000000000001,0.5027410728648872,0.5003434631275357,0.0023976097373514804,0.004769074712134846
0.954125,0.502757489202235,0.5003592443637941,0.002398244838440866,0.00477018222492587
0.95425,0.5027739017661077,0.5003750256000525,0.002398876166055164,0.004771282195890759
0.954375,0.5027903105572904,0.500390799057177,0.002399511500113416,0.00477239009927181
0.9545,0.5028067155765676,0.5004065725143014,0.0024001430622662134,0.004773490464450079
0.9546250000000001,0.5028231168247238,0.5004223381953444,0.0024007786293793743,0.004774598758585403
0.95475,0.5028395143025431,0.5004381038763874,0.0024014104261557145,0.004775699518138613
0.954875,0.5028559080108095,0.5004538617843994,0.0024020462264100484,0.004776808203192889
0.9550000000000001,0.5028722979503065,0.5004696196924115,0.0024026782578949746,0.004777909357282594
0.955125,0.5028886841218178,0.5004853698304412,0.0024033142913765237,0.0047790184334200484
0.95525,0.5029050665261263,0.500501119968471,0.002403946557655301,0.004780119982208231
0.955375,0.5029214451640152,0.5005168623395649,0.0024045828244502188,0.004781229449593306
0.9555,0.502937820036267,0.500532604710659,0.002405215325608001,0.004782331393241725
0.9556250000000001,0.5029541911436644,0.5005483393178619,0.002405851825802441,0.004783441252038848
0.95575,0.5029705584869895,0.5005640739250649,0.0024064845619246045,0.004784543590709692
0.955875,0.5029869220670242,0.5005798007714195,0.0024071212956047194,0.004785653841083287
0.9560000000000001,0.5030032818845506,0.5005955276177743,0.0024077542667763074,0.004786756574938076
0.956125,0.5030196379403499,0.5006112467063214,0.002408391234028473,0.004787867217052995
0.95625,0.5030359902352035,0.5006269657948687,0.0024090244403348615,0.0047889703462539015
0.956375,0.5030523387698925,0.5006426771286472,0.002409661641245342,0.004790081380274768
0.9565,0.5030686835451977,0.5006583884624257,0.002410295082772018,0.004791184904984177
0.9566250000000001,0.5030850245618996,0.5006740920444726,0.002410932517427078,0.004792296331075607
0.95675,0.5031013618207786,0.5006897956265194,0.002411566194259196,0.004793400251455235
0.956875,0.5031176953226147,0.5007054914598694,0.0024122038627453213,0.004794512069782273
0.9570000000000001,0.5031340250681879,0.5007211872932195,0.0024128377749684793,0.004795616385994708
0.957125,0.5031503510582778,0.5007368753809057,0.0024134756773720456,0.004796728596722172
0.95725,0.5031666732936636,0.5007525634685921,0.0024141098250715087,0.004797833308929336
0.957375,0.5031829917751246,0.5007682438136457,0.0024147479614788914,0.004798945912222032
0.9575,0.5031993065034397,0.5007839241586994,0.002415382344740258,0.0048000510205864965
0.9576250000000001,0.5032156174793876,0.5007995967641496,0.002416020715237943,0.004801164016609445
0.95775,0.5032319247037467,0.5008152693695997,0.002416655334146922,0.0048022695212939955
0.957875,0.5032482281772951,0.5008309342384736,0.0024172939388215076,0.004803382910212426
0.9580000000000001,0.5032645279008109,0.5008465991073475,0.002417928793463364,0.004804488811378958
0.958125,0.5032808238750717,0.5008622562426704,0.002418567632401225,0.004805602593357652
0.95825,0.503297116100855,0.5008779133779934,0.0024192027228616686,0.004806708891168935
0.958375,0.5033134045789381,0.5008935627827886,0.0024198417961495133,0.004807823066373325
0.9585,0.503329689310098,0.500909212187584,0.002420477122514031,0.004808929760991679
0.9586250000000001,0.5033459702951115,0.5009248538648732,0.002421116430238346,0.004810044329586749
0.95875,0.5033622475347551,0.5009404955421622,0.0024217519925928688,0.004811151421175367
0.958875,0.5033785210298051,0.5009561294949647,0.0024223915348403624,0.00481226638332653
0.9590000000000001,0.5033947907810375,0.5009717634477671,0.002423027333270489,0.0048133738720479375
0.959125,0.5034110567892283,0.5009873896791003,0.0024236671101279805,0.00481448922792082
0.95925,0.5034273190551529,0.5010030159104336,0.0024243031447193086,0.004815597113937533
0.959375,0.5034435775795868,0.5010186344233134,0.002424943156273396,0.0048167128636973115
0.9595,0.5034598323633049,0.5010342529361932,0.002425579427111746,0.004817821147172279
0.9596250000000001,0.5034760834070823,0.5010498637336332,0.002426219673449026,0.004818937290984123
0.95975,0.5034923307116935,0.5010654745310732,0.0024268561806203293,0.004820045972080506
0.959875,0.5035085742779131,0.5010810776160852,0.0024274966618278437,0.004821162510110453
0.96,0.5035248141065151,0.5010966807010971,0.0024281334054179204,0.004822271588991185
0.960125,0.5035410501982734,0.5011122760766911,0.0024287741215823777,0.004823388521404607
0.96025,0.5035572825539619,0.5011278714522849,0.002429411101677048,0.0048244979982326125
0.960375,0.5035735111743539,0.5011434591214685,0.0024300520528853786,0.00482561532519531
0.9605,0.5035897360602226,0.5011590467906523,0.002430689269570352,0.004826725200133287
0.9606250000000001,0.5036059572123411,0.5011746267564318,0.002431330455909375,0.004827842921810833
0.96075,0.5036221746314822,0.5011902067222113,0.0024319679092709157,0.0048289531950225706
0.960875,0.5036383883184182,0.5012057789875908,0.002432609330827451,0.004830071311580529
0.961,0.5036545982739217,0.5012213512529702,0.00243324702095149,0.004831181983229149
0.961125,0.5036708044987644,0.5012369158209518,0.00243388867781269,0.004832300494833736
0.96125,0.5036870069937185,0.5012524803889333,0.002434526604785159,0.004833411565082351
0.961375,0.5037032057595553,0.5012680372625173,0.002435168497037954,0.004834530471899332
0.9615,0.5037194007970462,0.5012835941361014,0.0024358066609448947,0.004835641940911269
0.9616250000000001,0.5037355921069625,0.5012991433182862,0.0024364487886763264,0.004836761243106621
0.96175,0.5037517796900748,0.5013146925004709,0.0024370871896038926,0.004837873111045417
0.961875,0.5037679635471539,0.5013302339942529,0.0024377295529010024,0.00483899280878511
0.962,0.5037841436789702,0.5013457754880348,0.002438368190935347,0.004840105075814297
0.962125,0.5038003200862938,0.5013613092964085,0.0024390107898852875,0.004841225169264511
0.96225,0.5038164927698947,0.5013768431047823,0.0024396496651124533,0.004842337835547389
0.962375,0.5038326617305426,0.5013923692307403,0.0024402924998023767,0.004843458324874296
0.9625,0.503848826969007,0.5014078953566984,0.0024409316123086278,0.004844571390574599
0.9626250000000001,0.5038649884860571,0.5014234138032315,0.0024415746828255758,0.004845692275944142
0.96275,0.503881146282462,0.5014389322497647,0.0024422140326972874,0.004846805741225818
0.962875,0.5038973003589903,0.5014544430198616,0.0024428573391286346,0.004847927022804589
0.963,0.5039134507164106,0.5014699537899586,0.00244349692645196,0.0048490408878311365
0.963125,0.5039295973554911,0.5014854568866064,0.002444140468884748,0.004850162565785064
0.96325,0.5039457402770001,0.5015009599832542,0.0024447802937459517,0.004851276830720194
0.963375,0.5039618794817053,0.5015164554094377,0.0024454240722676657,0.004852398905216071
0.9635,0.5039780149703744,0.5015319508356212,0.002446064134753234,0.0048535135702239265
0.9636250000000001,0.5039941467437746,0.5015474385943236,0.0024467081494510268,0.0048546360414278835
0.96375,0.5040102748026731,0.5015629263530259,0.002447348449647224,0.00485575110667216
0.963875,0.5040263991478369,0.5015784064472283,0.002447992700608581,0.0048568739747509755
0.964,0.5040425197800324,0.5015938865414307,0.002448633238601783,0.00485798944039558
0.964125,0.5040586367000264,0.5016093589741123,0.0024492777259140786,0.004859112705515806
0.96425,0.5040747499085848,0.5016248314067939,0.002449918501790882,0.004860228571725078
0.964375,0.5040908594064737,0.5016402961809322,0.002450563225541491,0.004861352234053255
0.9645,0.5041069651944589,0.5016557609550706,0.0024512042393882716,0.004862468500991088
0.9646250000000001,0.5041230672733057,0.5016712180736411,0.0024518491996645686,0.004863592560693748
0.96475,0.5041391656437796,0.5016866751922116,0.0024524904515680346,0.004864709228524685
0.964875,0.5041552603066455,0.5017021246581878,0.002453135648457727,0.004865833685769015
0.965,0.5041713512626682,0.501717574124164,0.002453777138504254,0.004866950754656933
0.965125,0.5041874385126123,0.5017330159405176,0.0024544225720947166,0.004868075609609449
0.96525,0.5042035220572421,0.5017484577568713,0.0024550643003707906,0.0048691930797184375
0.965375,0.5042196018973217,0.5017638919265721,0.00245570997074962,0.0048703183325460855
0.9655,0.5042356780336151,0.501779326096273,0.0024563519373421716,0.004871436204041105
0.9656250000000001,0.5042517504668859,0.501794752622289,0.0024569978445968532,0.004872561854910604
0.96575,0.5042678191978973,0.501810179148305,0.002457640049592369,0.004873680127955728
0.965875,0.5042838842274128,0.501825598033602,0.0024582861938107214,0.0048748061770344485
0.966,0.5042999455561951,0.5018410169188992,0.0024589286372959096,0.004875924851794182
0.966125,0.504316003185007,0.5018564281664415,0.0024595750185655296,0.004877051299249047
0.96625,0.504332057114611,0.5018718394139838,0.0024602177006272097,0.004878170375888108
0.966375,0.5043481073457694,0.5018872430267336,0.002460864319035805,0.004879297221886248
0.9665,0.5043641538792442,0.5019026466394834,0.0024615072397607962,0.004880416700569348
0.9666250000000001,0.504380196715797,0.501918042620401,0.002462154095396074,0.004881543945277888
0.96675,0.5043962358561896,0.5019334386013186,0.0024627972548710853,0.0048826638261695076
0.966875,0.5044122713011833,0.5019488269533624,0.0024634443478208645,0.004883791469755785
0.967,0.504428303051539,0.5019642153054061,0.002464087746132826,0.004884911753020841
0.967125,0.5044443311080177,0.5019795960315327,0.002464735076484925,0.004886039795652182
0.96725,0.5044603554713799,0.5019949767576594,0.002465378713720545,0.00488716048145514
0.967375,0.5044763761423862,0.5020103498608234,0.002466026281562783,0.0048882889232988655
0.9675,0.5044923931217966,0.5020257229639875,0.0024666701578091033,0.004889410011804846
0.9676250000000001,0.5045084064103712,0.5020410884471419,0.0024673179632292985,0.004890538853028263
0.96775,0.5045244160088697,0.5020564539302962,0.0024679620785734713,0.004891660344402597
0.967875,0.5045404219180514,0.5020718117963917,0.0024686101216596645,0.0048927895851734494
0.968,0.5045564241386756,0.5020871696624872,0.0024692544761883983,0.004893911479580582
0.968125,0.5045724226715015,0.502102519914473,0.0024699027570285192,0.0048950411200663815
0.96825,0.5045884175172877,0.5021178701664587,0.0024705473508289666,0.0048961634176716284
0.968375,0.5046044086767927,0.5021332128072817,0.002471195869510945,0.0048972934580398825
0.9685,0.5046203961507749,0.5021485554481049,0.002471840702670036,0.004898416159008113
0.9686250000000001,0.5046363799399926,0.5021638904807106,0.0024724894592819124,0.004899546599426536
0.96875,0.5046523600452033,0.5021792255133163,0.0024731345318870224,0.004900669703923491
0.968875,0.5046683364671649,0.5021945529406481,0.0024737835265168373,0.00490180054455979
0.969,0.5046843092066348,0.5022098803679798,0.0024744288386550073,0.004902924052750544
0.969125,0.50470027826437,0.502225200192979,0.0024750780713910236,0.0049040552937728585
0.9692500000000001,0.5047162436411275,0.5022405200179783,0.002475723623149295,0.004905179205822478
0.969375,0.5047322053376642,0.5022558322435846,0.0024763730940795536,0.0049063108473985
0.9695,0.5047481633547363,0.5022711444691911,0.0024770188855451902,0.004907435163472482
0.9696250000000001,0.5047641176931003,0.5022864490983425,0.0024776685947577315,0.004908567205769893
0.96975,0.504780068353512,0.5023017537274939,0.0024783146260181077,0.004909691926033949
0.969875,0.5047960153367274,0.5023170507631262,0.0024789645736011945,0.004910824369220863
0.97,0.5048119586435019,0.5023323477987583,0.002479610844743574,0.004911949493840477
0.970125,0.504827898274591,0.5023476372438054,0.00248026103078558,0.0049130823380852204
0.9702500000000001,0.5048438342307496,0.5023629266888525,0.002480907541897115,0.004914207867225647
0.970375,0.5048597665127328,0.5023782085462466,0.002481557966486192,0.004915341112696096
0.9705,0.5048756951212952,0.5023934904036408,0.0024822047176543682,0.0049164670465232435
0.9706250000000001,0.5048916200571911,0.5024087646763122,0.00248285538087889,0.004917600693387706
0.97075,0.5049075413211749,0.5024240389489837,0.002483502372191193,0.004918727032067474
0.970875,0.5049234589140004,0.502439305639861,0.0024841532741394223,0.004919861080494031
0.971,0.5049393728364213,0.5024545723307381,0.0024848005056832267,0.004920987824192095
0.971125,0.5049552830891912,0.5024698314427476,0.0024854516464436482,0.004922122274349258
0.9712500000000001,0.5049711896730634,0.5024850905547571,0.0024860991183063286,0.004923249423231282
0.971375,0.5049870925887909,0.5025003420908236,0.002486750497967316,0.004924384275287334
0.9715,0.5050029918371265,0.5025155936268901,0.002487398210236358,0.004925511829519197
0.9716250000000001,0.5050188874188228,0.5025308375899366,0.002488049828886285,0.004926647083642414
0.97175,0.5050347793346323,0.5025460815529829,0.002488697781649396,0.004927775043390425
0.971875,0.5050506675853069,0.5025613179459301,0.002489349639376859,0.004928910699749513
0.972,0.5050665521715987,0.5025765543388772,0.0024899978327215244,0.004930039065179535
0.972125,0.5050824330942593,0.5025917831646443,0.0024906499296150075,0.004931175123942973
0.9722500000000001,0.5050983103540401,0.5026070119904114,0.0024912983636287134,0.0049323038952208634
0.972375,0.5051141839516924,0.5026222332519156,0.0024919506997768126,0.004933440356557341
0.9725,0.5051300538879672,0.5026374545134198,0.0024925993745473773,0.004934569533849606
0.9726250000000001,0.5051459201636153,0.5026526682135766,0.0024932519500386885,0.004935706397927804
0.97275,0.5051617827793872,0.5026678819137333,0.0024939008656538197,0.004936835981400723
0.972875,0.5051776417360332,0.5026830880554563,0.0024945536805769386,0.004937973248389315
0.973,0.5051934970343034,0.5026982941971792,0.002495202837124233,0.004939103238208943
0.973125,0.5052093486749476,0.5027134927833798,0.0024958558915677553,0.004940240908276596
0.9732500000000001,0.5052251966587156,0.5027286913695804,0.0024965052891351425,0.004941371304609637
0.973375,0.5052410409863566,0.5027438824031687,0.002497158583187886,0.004942509377925445
0.9735,0.5052568816586199,0.502759073436757,0.0024978082218629627,0.004943640180937937
0.9736250000000001,0.5052727186762545,0.5027742569206408,0.0024984617556136346,0.004944778657670769
0.97375,0.505288552040009,0.5027894404045246,0.002499111635484441,0.004945909867529624
0.973875,0.505304381750632,0.5028046163416101,0.002499765409021859,0.004947048747848559
0.974,0.5053202078088717,0.5028197922786956,0.0025004155301761033,0.004948180364720019
0.974125,0.5053360302154761,0.5028349606718869,0.002501069543589196,0.00494931964879435
0.9742500000000001,0.5053518489711931,0.5028501290650784,0.0025017199061146966,0.004950451672844872
0.974375,0.5053676640767704,0.5028652899172782,0.002502374159492171,0.004951591360843441
0.9745,0.5053834755329552,0.5028804507694781,0.0025030247634770797,0.00495272379224013
0.9746250000000001,0.5053992833404946,0.5028956040835869,0.0025036792569076427,0.0049538638843317755
0.97475,0.5054150875001355,0.5029107573976956,0.002504330102439889,0.0049549967232412956
0.974875,0.5054308880126248,0.5029259031766121,0.0025049848360126914,0.004956137219595721
0.975,0.5054466848787088,0.5029410489555286,0.002505635923180205,0.004957270466184724
0.975125,0.5054624780991338,0.5029561872021496,0.0025062908969841757,0.004958411366971189
0.9752500000000001,0.5054782676746458,0.5029713254487707,0.0025069422258751084,0.004959545021406761
0.975375,0.5054940536059905,0.5029864561659912,0.0025075974399992873,0.004960686326794736
0.9755,0.5055098358939136,0.503001586883212,0.0025082490107016797,0.004961820389243734
0.9756250000000001,0.5055256145391603,0.5030167100739255,0.0025089044652348846,0.004962962099402242
0.97575,0.5055413895424758,0.5030318332646389,0.0025095562778369995,0.004964096570031959
0.975875,0.505557160904605,0.5030469489317365,0.0025102119728684924,0.0049652386851308915
0.976,0.5055729286262924,0.5030620645988341,0.0025108640274583705,0.00496637356410817
0.976125,0.5055886927082825,0.5030771727452054,0.002511519963077191,0.004967516084316975
0.9762500000000001,0.5056044531513195,0.5030922808915766,0.002512172259742873,0.004968651371808654
0.976375,0.5056202099561474,0.5031073815201093,0.0025128284360381725,0.004969794297296989
0.9765,0.50563596312351,0.5031224821486419,0.002513480974868143,0.004970929993470774
0.976625,0.5056517126541508,0.5031375752622216,0.002514137391929183,0.004972073324408507
0.97675,0.505667458548813,0.5031526683758014,0.002514790173011594,0.004973209429431441
0.976875,0.5056832008082398,0.5031677539773124,0.0025154468309274147,0.004974353165987993
0.977,0.505698939433174,0.5031828395788234,0.0025160998543506397,0.00497548968002755
0.977125,0.5057146744243582,0.5031979176711476,0.002516756753210614,0.0049766338223729955
0.9772500000000001,0.5057304057825349,0.503212995763472,0.0025174100190629156,0.004977770745596423
0.977375,0.5057461335084462,0.5032280663494899,0.0025180671589563053,0.004978915293900606
0.9775,0.5057618576028341,0.5032431369355079,0.0025187206673261686,0.004980052626475583
0.977625,0.5057775780664402,0.5032582000180981,0.0025193780483421246,0.00498119758090812
0.97775,0.5057932949000061,0.5032732631006882,0.0025200317993179233,0.0049823353230021
0.977875,0.5058090081042732,0.5032883186827273,0.0025206894215459297,0.004983480683733259
